date,T10m,RH10m,p10m,p_NN10m
2019-02-17 06:50:00,-2.4173333333333424,44.39299999999998,844.890000000006,1033.5845000000031
2019-02-17 07:00:00,-2.7606666666666433,45.97183333333333,844.871000000002,1033.857500000007
2019-02-17 07:10:00,-2.767666666666674,45.82250000000004,844.8624999999967,1033.861666666659
2019-02-17 07:20:00,-2.539000000000023,44.42983333333328,844.8149999999963,1033.6693333333196
2019-02-17 07:30:00,-2.6926666666666677,45.27800000000009,844.799999999992,1033.7761666666643
2019-02-17 07:40:00,-2.256833333333334,43.63116666666667,844.8495000000057,1033.4431666666594
2019-02-17 07:50:00,-2.2341666666666637,43.455499999999994,844.8014999999918,1033.4213333333428
2019-02-17 08:00:00,-0.9571666666666666,41.078999999999965,844.8014999999918,1032.3869999999995
2019-02-17 08:10:00,1.1876666666666684,34.18233333333338,844.7113333333417,1030.6186666666692
2019-02-17 08:20:00,1.9321666666666617,32.547499999999985,844.700000000008,1030.0278333333395
2019-02-17 08:30:00,2.5578333333333245,32.14100000000001,844.700000000008,1029.4946666666729
2019-02-17 08:40:00,2.518499999999986,32.21033333333337,844.6426666666578,1029.4918333333383
2019-02-17 08:50:00,3.3141666666666625,31.489000000000015,844.6298333333347,1028.8811666666677
2019-02-17 09:00:00,4.333999999999989,27.907833333333322,844.6211666666574,1028.1060000000052
2019-02-17 09:10:00,5.154166666666701,28.711499999999965,844.5999999999909,1027.4301666666634
2019-02-17 09:20:00,5.227500000000009,28.170333333333335,844.5356666666667,1027.3206666666663
2019-02-17 09:30:00,5.663833333333315,28.193666666666704,844.5015000000001,1026.986166666668
2019-02-17 09:40:00,5.820333333333317,27.673833333333302,844.5,1026.8584999999985
2019-02-17 09:50:00,6.502166666666666,26.714666666666677,844.5,1026.3393333333293
2019-02-17 10:00:00,7.008499999999994,24.195333333333323,844.5,1025.9300000000023
2019-02-17 10:10:00,7.342833333333363,21.786333333333307,844.5,1025.6603333333298
2019-02-17 10:20:00,7.437333333333363,24.236333333333338,844.4250000000098,1025.556666666669
2019-02-17 10:30:00,7.6894999999999705,23.427499999999988,844.4000000000091,1025.3076666666593
2019-02-17 10:40:00,8.078333333333301,22.5935,844.3079999999919,1024.9413333333334
2019-02-17 10:50:00,8.434333333333313,21.42449999999998,844.257833333335,1024.6036666666605
2019-02-17 11:00:00,8.585666666666699,21.448499999999985,844.200000000008,1024.4128333333417
2019-02-17 11:10:00,8.951666666666675,21.13249999999999,844.1363333333237,1024.0981666666723
2019-02-17 11:20:00,9.553499999999943,21.09149999999999,844.0999999999909,1023.5893333333343
2019-02-17 11:30:00,9.947666666666693,19.803166666666655,844.0028333333332,1023.2111666666674
2019-02-17 11:40:00,10.380666666666675,18.44500000000003,843.9003333333425,1022.7893333333423
2019-02-17 11:50:00,10.914666666666717,16.825166666666657,843.892166666673,1022.3636666666703
2019-02-17 12:00:00,11.207499999999953,20.37916666666664,843.801499999992,1022.0706666666651
2019-02-17 12:10:00,11.973333333333313,22.475000000000023,843.776666666664,1021.4731666666642
2019-02-17 12:20:00,12.465333333333326,20.553833333333333,843.700000000008,1021.0529999999987
2019-02-17 12:30:00,11.962666666666678,17.76366666666667,843.6101666666576,1021.3038333333342
2019-02-17 12:40:00,12.048833333333276,19.189166666666676,843.5706666666636,1021.1724999999963
2019-02-17 12:50:00,11.701999999999995,20.837999999999997,843.5015000000001,1021.3734999999946
2019-02-17 13:00:00,11.907166666666672,20.195833333333344,843.4925000000018,1021.1793333333329
2019-02-17 13:10:00,12.471833333333265,20.48766666666665,843.4000000000091,1020.6920000000013
2019-02-17 13:20:00,12.090833333333359,22.028833333333345,843.3785000000016,1020.9051666666651
2019-02-17 13:30:00,11.238500000000023,24.84033333333333,843.299999999992,1021.4619999999904
2019-02-17 13:40:00,11.35249999999998,25.20483333333332,843.299999999992,1021.3334999999972
2019-02-17 13:50:00,10.800499999999978,25.07250000000001,843.2245000000087,1021.6536666666674
2019-02-17 14:00:00,9.60666666666667,27.53516666666664,843.200000000008,1022.4558333333324
2019-02-17 14:10:00,8.509333333333338,30.46899999999999,843.1523333333256,1023.2153333333408
2019-02-17 14:20:00,8.307333333333334,33.371,843.0999999999909,1023.3239999999946
2019-02-17 14:30:00,7.70799999999997,35.02499999999995,843.0983333333246,1023.7083333333347
2019-02-17 14:40:00,6.437999999999988,34.89516666666666,843.0120000000003,1024.5840000000057
2019-02-17 14:50:00,6.329499999999996,30.783833333333313,843.0,1024.6604999999984
2019-02-17 15:00:00,5.796666666666658,33.319666666666684,843.0,1025.0614999999993
2019-02-17 15:10:00,4.950000000000002,38.61149999999997,843.0,1025.6916666666689
2019-02-17 15:20:00,4.295500000000007,41.757499999999986,842.9961666666676,1026.1098333333355
2019-02-17 15:30:00,3.1893333333333356,51.4258333333333,842.9000000000091,1026.8628333333309
2019-02-17 15:40:00,3.261166666666662,44.23616666666664,842.9000000000091,1026.7786666666686
2019-02-17 15:50:00,3.2478333333333342,42.756500000000024,842.8406666666583,1026.7371666666652
2019-02-17 16:00:00,3.2898333333333363,41.058666666666646,842.799999999992,1026.6394999999975
2019-02-17 16:10:00,2.885000000000007,44.78983333333332,842.799999999992,1026.906166666662
2019-02-17 16:20:00,2.974166666666661,40.67533333333339,842.7594999999963,1026.831499999998
2019-02-17 16:30:00,2.5093333333333194,42.95683333333333,842.7804999999923,1027.1941666666694
2019-02-17 16:40:00,2.2101666666666735,44.24866666666672,842.799999999992,1027.4724999999924
2019-02-17 16:50:00,1.6798333333333426,46.00200000000003,842.8715000000101,1027.9416666666623
2019-02-17 17:00:00,1.593833333333349,45.66066666666661,842.9000000000091,1028.050166666664
2019-02-17 17:10:00,1.2641666666666673,47.13999999999995,842.9000000000091,1028.3468333333308
2019-02-17 17:20:00,0.8521666666666655,49.35583333333334,842.9881666666668,1028.7073333333362
2019-02-17 17:30:00,0.7891666666666711,49.12666666666671,843.0066666666651,1028.8245000000063
2019-02-17 17:40:00,0.5188333333333377,50.46833333333327,843.0999999999909,1029.1381666666616
2019-02-17 17:50:00,0.22549999999999912,52.04499999999989,843.1014999999908,1029.4184999999964
2019-02-17 18:00:00,-0.2796666666666673,54.73616666666672,843.1651666666748,1029.8326666666708
2019-02-17 18:10:00,-0.653666666666667,55.588166666666694,843.200000000008,1030.1844999999967
2019-02-17 18:20:00,-0.6280000000000011,55.02783333333332,843.200000000008,1030.158333333339
2019-02-17 18:30:00,-0.7486666666666622,55.12783333333333,843.200000000008,1030.2195000000058
2019-02-17 18:40:00,-1.2463333333333273,57.379999999999974,843.1610000000012,1030.5784999999898
2019-02-17 18:50:00,-1.4605000000000108,57.90633333333335,843.1041666666575,1030.7071666666736
2019-02-17 19:00:00,-1.6680000000000101,58.532666666666664,843.0999999999909,1030.8456666666652
2019-02-17 19:10:00,-1.5001666666666602,57.078166666666654,843.0999999999909,1030.7436666666686
2019-02-17 19:20:00,-1.5666666666666804,56.72366666666665,843.0999999999909,1030.7855000000022
2019-02-17 19:30:00,-1.8233333333333235,57.84100000000002,843.0999999999909,1030.95883333333
2019-02-17 19:40:00,-2.191166666666676,59.4950000000001,843.0999999999909,1031.2658333333377
2019-02-17 19:50:00,-2.3683333333333274,59.97249999999999,843.0999999999909,1031.4180000000126
2019-02-17 20:00:00,-2.081500000000011,57.687166666666684,843.1014999999915,1031.2091666666634
2019-02-17 20:10:00,-2.092666666666669,56.74133333333335,843.1164999999967,1031.2313333333375
2019-02-17 20:20:00,-2.135166666666672,56.178666666666665,843.1751666666758,1031.2921666666712
2019-02-17 20:30:00,-2.069166666666675,55.10016666666669,843.1940000000064,1031.2433333333329
2019-02-17 20:40:00,-1.6516666666666726,52.151333333333305,843.1768333333341,1030.9069999999983
2019-02-17 20:50:00,-1.99183333333334,53.7735000000001,843.1434999999947,1031.1573333333315
2019-02-17 21:00:00,-2.350166666666677,55.453833333333414,843.0999999999909,1031.4031666666624
2019-02-17 21:10:00,-2.4604999999999975,55.92766666666671,843.0999999999909,1031.4586666666748
2019-02-17 21:20:00,-2.84316666666666,57.546333333333315,843.0141666666667,1031.6926666666623
2019-02-17 21:30:00,-2.802333333333332,57.04433333333332,843.0,1031.6604999999997
2019-02-17 21:40:00,-2.8374999999999977,56.99950000000009,843.0224999999948,1031.6998333333415
2019-02-17 21:50:00,-2.590666666666662,55.410999999999994,842.9981666666671,1031.4611666666776
2019-02-17 22:00:00,-2.6391666666666707,54.96283333333333,842.9075000000091,1031.416833333342
2019-02-17 22:10:00,-2.486166666666671,53.50983333333331,842.9000000000091,1031.2268333333327
2019-02-17 22:20:00,-2.8533333333333375,55.209500000000034,842.8066666666585,1031.4491666666645
2019-02-17 22:30:00,-2.866666666666653,54.93433333333338,842.7819999999962,1031.3903333333321
2019-02-17 22:40:00,-3.052833333333322,55.676666666666726,842.700000000008,1031.4719999999995
2019-02-17 22:50:00,-3.0971666666666438,55.17283333333338,842.700000000008,1031.4951666666723
2019-02-17 23:00:00,-3.0424999999999986,54.493166666666596,842.700000000008,1031.4210000000076
2019-02-17 23:10:00,-3.1124999999999967,54.680500000000016,842.700000000008,1031.484333333333
2019-02-17 23:20:00,-3.318666666666668,55.38349999999996,842.7015000000077,1031.7018333333315
2019-02-17 23:30:00,-3.2311666666666636,54.63099999999995,842.7451666666645,1031.6594999999968
2019-02-17 23:40:00,-2.8063333333333333,52.271,842.7748333333311,1031.3358333333322
2019-02-17 23:50:00,-3.2581666666666935,54.72216666666667,842.700000000008,1031.6161666666615
2019-02-18 00:00:00,-3.502499999999984,55.70333333333328,842.6068333333244,1031.7104999999972
2019-02-18 00:10:00,-3.3746666666666685,54.84783333333327,842.5999999999909,1031.5451666666638
2019-02-18 00:20:00,-3.634666666666653,56.35716666666667,842.5078333333332,1031.7039999999972
2019-02-18 00:30:00,-3.4813333333333305,55.06816666666667,842.4666666666744,1031.5018333333355
2019-02-18 00:40:00,-3.282333333333318,53.62116666666669,842.3281666666579,1031.1869999999928
2019-02-18 00:50:00,-3.3231666666666673,53.51300000000004,842.2661666666664,1031.124166666669
2019-02-18 01:00:00,-2.986833333333349,51.09516666666664,842.200000000008,1030.7649999999908
2019-02-18 01:10:00,-2.640499999999997,48.847166666666666,842.1101666666575,1030.4048333333305
2019-02-18 01:20:00,-2.4506666666666588,48.19366666666665,842.0151666666669,1030.1486666666708
2019-02-18 01:30:00,-3.1136666666666772,51.95516666666666,842.0,1030.6151666666617
2019-02-18 01:40:00,-3.2438333333333507,52.45999999999997,841.9280000000098,1030.668333333338
2019-02-18 01:50:00,-3.7320000000000384,55.09916666666662,841.8734999999998,1030.9868333333254
2019-02-18 02:00:00,-3.9633333333333316,56.19799999999991,841.7515000000031,1031.0168333333322
2019-02-18 02:10:00,-4.105166666666676,56.96783333333335,841.6669999999965,1030.997666666659
2019-02-18 02:20:00,-3.8891666666666658,55.86683333333344,841.5480000000019,1030.7071666666582
2019-02-18 02:30:00,-3.982166666666689,56.21733333333337,841.4725000000064,1030.683833333327
2019-02-18 02:40:00,-3.828666666666656,54.92966666666654,841.3428333333251,1030.4041666666594
2019-02-18 02:50:00,-3.510666666666657,52.78749999999993,841.299999999992,1030.1006666666603
2019-02-18 03:00:00,-3.5028333333333177,52.354166666666615,841.215333333341,1030.0108333333267
2019-02-18 03:10:00,-3.452500000000028,52.33283333333336,841.200000000008,1029.9243333333402
2019-02-18 03:20:00,-3.821666666666657,53.837500000000006,841.1373333333239,1030.1531666666672
2019-02-18 03:30:00,-3.8546666666666725,53.90183333333336,841.0984999999913,1030.1050000000005
2019-02-18 03:40:00,-3.4584999999999786,51.93683333333327,841.018666666667,1029.7398333333424
2019-02-18 03:50:00,-3.864000000000009,54.08133333333335,841.0,1030.0044999999907
2019-02-18 04:00:00,-3.8898333333333244,53.922000000000004,841.0,1030.0215000000076
2019-02-18 04:10:00,-3.8476666666666763,53.76550000000001,840.9730000000054,1029.9468333333302
2019-02-18 04:20:00,-4.135666666666657,55.200833333333335,840.9191666666761,1030.1371666666653
2019-02-18 04:30:00,-3.943333333333332,54.12316666666666,840.9000000000091,1029.9775000000043
2019-02-18 04:40:00,-3.936666666666674,54.04733333333324,840.9000000000091,1029.94450000001
2019-02-18 04:50:00,-3.6223333333333283,52.43716666666669,840.897000000008,1029.6606666666644
2019-02-18 05:00:00,-3.112666666666649,49.836500000000065,840.8014999999918,1029.196166666662
2019-02-18 05:10:00,-3.166000000000008,50.4698333333334,840.799999999992,1029.2165000000045
2019-02-18 05:20:00,-3.244833333333314,51.162833333333296,840.795499999993,1029.2493333333275
2019-02-18 05:30:00,-3.172166666666659,51.07616666666672,840.700000000008,1029.133333333332
2019-02-18 05:40:00,-2.9518333333333273,49.97866666666669,840.700000000008,1028.8901666666718
2019-02-18 05:50:00,-2.900999999999998,49.72666666666662,840.6203333333242,1028.8166666666598
2019-02-18 06:00:00,-3.016166666666641,50.602333333333405,840.5999999999909,1028.8851666666742
2019-02-18 06:10:00,-3.1904999999999903,51.8548333333334,840.6411666666713,1029.0455000000086
2019-02-18 06:20:00,-2.9746666666666624,51.105000000000004,840.700000000008,1028.924833333339
2019-02-18 06:30:00,-3.2976666666666574,53.14950000000006,840.7015000000077,1029.2311666666703
2019-02-18 06:40:00,-3.818833333333348,55.90300000000003,840.7711666666586,1029.6730000000043
2019-02-18 06:50:00,-3.9439999999999955,56.354666666666624,840.799999999992,1029.8164999999967
2019-02-18 07:00:00,-3.8396666666666706,55.807666666666606,840.7611666666672,1029.6819999999975
2019-02-18 07:10:00,-3.2806666666666606,53.56333333333327,840.703000000008,1029.2199999999978
2019-02-18 07:20:00,-2.8321666666666614,51.84683333333329,840.7183333333371,1028.8861666666676
2019-02-18 07:30:00,-2.8521666666666547,52.178166666666655,840.7026666666744,1028.8823333333387
2019-02-18 07:40:00,-2.77716666666668,52.52399999999997,840.700000000008,1028.7768333333388
2019-02-18 07:50:00,-2.673333333333332,52.478833333333384,840.6441666666575,1028.6381666666664
2019-02-18 08:00:00,-1.0566666666666715,47.05933333333332,840.5999999999909,1027.2858333333331
2019-02-18 08:10:00,0.24866666666666498,43.50516666666672,840.5345000000007,1026.226999999998
2019-02-18 08:20:00,1.0755000000000032,41.11633333333329,840.5,1025.5471666666663
2019-02-18 08:30:00,2.266833333333314,37.291999999999966,840.4460000000099,1024.5588333333433
2019-02-18 08:40:00,2.7604999999999924,37.12249999999997,840.4000000000091,1024.110333333329
2019-02-18 08:50:00,3.305000000000002,35.363833333333325,840.3289999999924,1023.6486666666628
2019-02-18 09:00:00,3.717833333333358,34.84266666666663,840.299999999992,1023.3279999999974
2019-02-18 09:10:00,4.327000000000008,33.54416666666668,840.299999999992,1022.849833333338
2019-02-18 09:20:00,5.26133333333333,31.85299999999998,840.299999999992,1022.1136666666708
2019-02-18 09:30:00,5.726999999999991,32.298000000000044,840.299999999992,1021.7685000000013
2019-02-18 09:40:00,6.4780000000000095,30.597833333333327,840.299999999992,1021.1928333333385
2019-02-18 09:50:00,6.859000000000046,30.246333333333332,840.2939999999934,1020.9135000000067
2019-02-18 10:00:00,7.617666666666722,27.60633333333334,840.2038333333413,1020.3163333333245
2019-02-18 10:10:00,8.021333333333352,26.907999999999994,840.1971666666738,1019.964666666672
2019-02-18 10:20:00,8.656333333333338,25.38650000000003,840.105999999991,1019.4351666666664
2019-02-18 10:30:00,8.946166666666693,24.383333333333326,840.0996666666578,1019.1686666666633
2019-02-18 10:40:00,9.002666666666773,23.681000000000026,840.0015000000001,1019.0556666666702
2019-02-18 10:50:00,9.223833333333303,22.981500000000015,839.9166666666758,1018.7686666666635
2019-02-18 11:00:00,9.584666666666662,22.062499999999975,839.79566666666,1018.3551666666685
2019-02-18 11:10:00,9.8260000000001,22.547666666666654,839.700000000008,1018.0611666666615
2019-02-18 11:20:00,9.87716666666661,23.462666666666664,839.601499999991,1017.9150000000046
2019-02-18 11:30:00,10.633166666666632,21.892333333333344,839.505,1017.2696666666608
2019-02-18 11:40:00,11.340166666666649,22.56650000000002,839.402500000009,1016.641499999995
2019-02-18 11:50:00,12.095166666666653,18.319999999999997,839.2854999999968,1015.9710000000031
2019-02-18 12:00:00,12.093666666666666,18.634499999999992,839.1649999999959,1015.8169999999988
2019-02-18 12:10:00,11.970833333333362,21.221999999999987,839.0608333333334,1015.7748333333316
2019-02-18 12:20:00,11.677666666666683,21.050166666666666,838.944833333344,1015.8493333333361
2019-02-18 12:30:00,11.691833333333332,19.08916666666667,838.8378333333249,1015.7071666666681
2019-02-18 12:40:00,11.111833333333365,20.12316666666665,838.7563333333353,1016.0184999999982
2019-02-18 12:50:00,11.21216666666669,20.213500000000003,838.6868333333368,1015.8394999999991
2019-02-18 13:00:00,11.574333333333287,21.667166666666645,838.5978333333248,1015.5131666666649
2019-02-18 13:10:00,11.88316666666664,21.601666666666656,838.5,1015.1789999999968
